Date,Open,High,Low,Close,Adj Close,Volume
2016-08-21,51.739925,52.900845,52.166157,51.999218,51.999218,3425961
2016-08-22,51.999485,52.038528,51.757992,52.761185,52.761185,6550176
2016-08-23,52.762806,52.555347,53.221176,52.890812,52.890812,7737525
2016-08-24,52.890537,52.858242,52.621693,52.571648,52.571648,5104029
2016-08-25,52.571465,52.645748,51.172840,50.870850,50.870850,11986009
2016-08-26,50.870148,51.280434,50.705940,51.317497,51.317497,4325376
2016-08-27,51.299881,51.448589,50.880074,51.124565,51.124565,5354970
2016-08-28,51.114071,51.779259,51.141956,52.511475,52.511475,7896375
2016-08-29,52.526024,52.674606,52.852962,52.268394,52.268394,10050959
2016-08-30,52.269035,52.101219,52.229786,51.430267,51.430267,6264432
2016-08-31,51.438107,51.533878,49.808144,49.302025,49.302025,6497466
2016-09-01,49.308369,48.608685,46.854050,47.712162,47.712162,6413004
2016-09-02,47.721085,47.630779,47.408386,47.514183,47.514183,6597137
2016-09-03,47.515671,50.835987,48.143757,50.873817,50.873817,13523048
2016-09-04,50.905968,52.366302,51.517433,52.109444,52.109444,8385581
2016-09-05,52.139923,52.137733,51.070732,51.769932,51.769932,7036491
2016-09-06,51.762760,52.910263,52.079140,52.222488,52.222488,6718124
2016-09-07,52.234207,53.209072,52.246887,53.216900,53.216900,6497487
2016-09-08,53.224781,55.578220,53.156860,55.201786,55.201786,7642647
2016-09-09,55.204960,54.937767,53.473000,53.451424,53.451424,5539438
2016-09-10,53.457085,52.232689,53.271214,51.239647,51.239647,3699457
2016-09-11,51.232666,53.304821,51.283268,52.130650,52.130650,6324804
2016-09-12,52.155224,52.145199,51.307167,51.139965,51.139965,6121926
2016-09-13,51.121639,50.877308,50.377598,51.116291,51.116291,7292776
2016-09-14,51.082729,51.317474,50.888111,51.218105,51.218105,4015505
2016-09-15,51.210052,50.376144,50.863171,50.863171,50.863171,4981525
2016-09-16,50.870789,50.977711,48.509129,48.342152,48.342152,5173986
2016-09-17,48.361664,48.626183,47.920269,47.720364,47.720364,2924744
2016-09-18,47.743912,49.777866,47.649601,49.059807,49.059807,3915894
2016-09-19,49.059563,48.338116,47.264130,46.192051,46.192051,4154704
2016-09-20,46.194099,46.257839,43.686279,42.155262,42.155262,5038774
2016-09-21,41.827892,41.816933,43.849281,43.370625,43.370625,6011992
2016-09-22,43.380066,44.190323,45.394310,45.011826,45.011826,5063964
2016-09-23,45.004353,45.232559,44.770420,45.219982,45.219982,3830604
2016-09-24,45.228912,45.880547,46.764343,46.795155,46.795155,2745742
2016-09-25,46.804783,46.528587,46.293358,45.861588,45.861588,2593555
2016-09-26,45.860138,47.443539,46.514561,47.417969,47.417969,4613083
2016-09-27,47.416328,47.214127,45.901905,46.278290,46.278290,3773197
2016-09-28,46.284168,46.294994,45.283585,45.554447,45.554447,3670296
2016-09-29,45.576366,46.205105,45.563843,46.330341,46.330341,4257407
2016-09-30,46.332027,46.105412,46.308445,46.105412,46.105412,4243722
2016-10-01,46.120083,46.606762,46.195713,46.610275,46.610275,4278319
2016-10-02,46.607620,46.588867,45.920010,46.280716,46.280716,2973535
2016-10-03,46.286472,46.277637,46.208210,45.503738,45.503738,3478815
2016-10-04,45.497719,45.512970,46.029629,45.959522,45.959522,3750971
2016-10-05,45.960579,46.225563,45.882839,46.987221,46.987221,5222392
2016-10-06,46.984074,47.764763,46.695110,47.689835,47.689835,4419684
2016-10-07,47.657703,49.121273,47.421131,48.718567,48.718567,5058111
2016-10-08,48.735939,50.228180,48.709194,50.667164,50.667164,3465545
2016-10-09,50.672405,50.732452,51.141899,51.167099,51.167099,3255718
2016-10-10,51.172909,51.977005,51.231682,52.655529,52.655529,5740367
2016-10-11,52.676281,54.542133,51.953205,54.394150,54.394150,8789480
2016-10-12,54.377090,54.351040,54.135769,53.311298,53.311298,7740391
2016-10-13,53.297726,53.181545,52.603016,53.229614,53.229614,5150939
2016-10-14,53.248173,53.501545,53.132187,53.640877,53.640877,4870447
2016-10-15,53.635265,54.255379,53.417091,53.294064,53.294064,3257446
2016-10-16,53.330532,53.732906,53.461781,53.685932,53.685932,3371783
2016-10-17,53.701580,53.786030,53.278027,53.243858,53.243858,4836614
2016-10-18,53.262020,50.875294,50.545261,50.678051,50.678051,5206876
2016-10-19,50.691868,50.764374,51.937218,52.444729,52.444729,5770957
2016-10-20,52.456623,52.354862,51.445839,52.141342,52.141342,4707612
2016-10-21,52.138699,52.621563,52.109604,51.976105,51.976105,4595427
2016-10-22,52.001400,54.422157,52.423176,54.450127,54.450127,6507606
2016-10-23,54.477211,54.539394,54.515923,54.591988,54.591988,4525959
2016-10-24,54.599464,54.573341,54.506668,54.621376,54.621376,5198296
2016-10-25,54.641514,58.222542,54.837490,57.612370,57.612370,7918235
2016-10-26,57.620255,58.799904,57.771660,58.819305,58.819305,7707000
2016-10-27,58.811497,60.514549,58.992638,59.854900,59.854900,8357205
2016-10-28,59.827686,61.852421,60.609020,62.214355,62.214355,7320246
2016-10-29,62.271912,70.189468,62.162819,68.406586,68.406586,12902462
2016-10-30,68.372017,68.479210,65.789230,62.762997,62.762997,9001796
2016-10-31,62.832390,63.883514,61.636967,63.734997,63.734997,8825458
2016-11-01,63.768185,70.422890,64.003639,67.785988,67.785988,12123850
2016-11-02,67.811340,68.897644,65.922897,68.897644,68.897644,7892526
2016-11-03,69.038727,69.134956,61.905041,63.762634,63.762634,15999264
2016-11-04,63.801891,64.728386,63.244312,63.407677,63.407677,9008247
2016-11-05,63.433826,64.610680,63.144382,63.932461,63.932461,4885454
2016-11-06,63.968269,64.512108,64.229172,65.436295,65.436295,5509004
2016-11-07,65.364014,65.183105,64.163040,65.051483,65.051483,6017954
2016-11-08,65.047600,65.992874,65.033798,65.522514,65.522514,7353089
2016-11-09,65.520393,70.428062,65.728287,67.877647,67.877647,12428182
2016-11-10,67.837387,67.896805,67.202919,67.987495,67.987495,6537872
2016-11-11,67.989487,68.617790,68.392616,69.622437,69.622437,6134114
2016-11-12,69.655579,70.004745,69.547974,71.376488,71.376488,6542090
2016-11-13,71.390862,71.293518,67.578011,69.497459,69.497459,7951078
2016-11-14,69.494095,70.708305,69.566841,70.739243,70.739243,6320488
2016-11-15,70.816803,69.762360,70.807152,69.647057,69.647057,7050498
2016-11-16,69.602814,74.902306,69.138420,73.982361,73.982361,14046347
2016-11-17,74.049759,75.899796,73.876976,74.163124,74.163124,10867486
2016-11-18,74.135902,78.758995,73.656433,79.313271,79.313271,9219254
2016-11-19,79.339439,78.338562,76.772789,77.784813,77.784813,11446832
2016-11-20,77.812027,78.289223,75.062943,76.313217,76.313217,16088466
2016-11-21,76.338165,77.593002,75.965576,76.838394,76.838394,6319880
2016-11-22,76.879456,76.929642,73.719337,75.849831,75.849831,13114245
2016-11-23,75.889610,75.913544,74.963242,75.642319,75.642319,7775983
2016-11-24,75.644958,75.918236,78.632904,80.190125,80.190125,9307012
2016-11-25,80.206696,78.881615,78.993256,78.881615,78.881615,7212000
2016-11-26,78.866943,78.736992,77.715866,78.835030,78.835030,5892156
2016-11-27,78.840927,81.364754,81.558327,81.351044,81.351044,5845638
2016-11-28,81.400948,83.600143,81.401199,84.335571,84.335571,7093392
2016-11-29,84.394707,90.636871,90.640312,89.991875,89.991875,8381469
2016-11-30,90.075058,89.348587,90.222206,86.834038,86.834038,9789855
2016-12-01,86.875381,89.535728,86.733215,89.532547,89.532547,9519300
2016-12-02,89.623764,98.199730,89.591255,100.251007,100.251007,16444024
2016-12-03,100.290184,100.207985,94.647072,97.351563,97.351563,8779736
2016-12-04,97.412529,103.963638,99.388283,103.963638,103.963638,8135479
2016-12-05,103.899422,104.030899,101.794983,111.219223,111.219223,15591947
2016-12-06,111.222153,110.626167,111.500999,97.119209,97.119209,14769230
2016-12-07,97.117554,92.121223,100.731308,91.646324,91.646324,11504659
2016-12-08,91.639641,92.419441,89.970375,93.652710,93.652710,9733523
2016-12-09,93.547493,91.069710,93.787979,91.498077,91.498077,8134642
2016-12-10,91.525192,95.744896,91.738899,95.339630,95.339630,6626710
2016-12-11,95.352180,95.393959,93.081123,93.942688,93.942688,6994878
2016-12-12,93.980392,93.296059,93.994888,91.535751,91.535751,8984874
2016-12-13,91.601463,92.863953,92.094849,92.671265,92.671265,9693347
2016-12-14,92.605843,93.362396,92.805603,94.550369,94.550369,9192600
2016-12-15,94.379654,98.563889,99.802307,99.392128,99.392128,10420953
2016-12-16,99.503899,100.054451,99.116844,99.883636,99.883636,10639593
2016-12-17,99.916603,101.568413,99.848969,100.402504,100.402504,10028431
2016-12-18,100.425232,101.805267,100.133400,100.508308,100.508308,7695096
2016-12-19,100.528900,102.347145,100.742569,103.706482,103.706482,9796982
2016-12-20,103.645386,104.771309,103.625587,104.552460,104.552460,13006368
2016-12-21,104.522179,105.413025,103.732803,105.413025,105.413025,19657329
2016-12-22,105.400261,116.135414,105.632301,113.980148,113.980148,26371375
2016-12-23,114.026031,128.520676,114.464577,128.658218,128.658218,38453567
2016-12-24,128.685577,128.077606,120.616158,123.706314,123.706314,18955588
2016-12-25,123.820541,123.836235,119.250526,124.902161,124.902161,20022772
2016-12-26,125.002792,127.369377,122.296112,124.772964,124.772964,17015320
2016-12-27,124.875244,130.572830,123.976425,130.138199,130.138199,23331770
2016-12-28,130.365921,129.774887,130.764801,129.774887,129.774887,31466308
2016-12-29,129.669037,128.180481,113.772186,117.513077,117.513077,24060379
2016-12-30,117.396950,117.315987,112.148277,117.799011,117.799011,22974800
2016-12-31,117.724136,120.935028,118.863655,120.935028,120.935028,12439941
2017-01-01,120.924370,124.366936,117.480164,122.155563,122.155563,18081825
2017-01-02,122.191292,126.432953,122.085144,121.948853,121.948853,26518429
2017-01-03,121.930946,107.130577,121.988251,107.333023,107.333023,19039930
2017-01-04,107.390610,105.021248,107.567101,102.628517,102.628517,30657639
2017-01-05,102.806274,116.770576,87.688988,98.824203,98.824203,49754297
2017-01-06,98.908066,100.215385,83.437386,87.979691,87.979691,34313795
2017-01-07,88.105095,92.081459,84.750870,92.081459,92.081459,28331276
2017-01-08,92.039902,93.621330,88.053284,88.553703,88.553703,15424515
2017-01-09,88.752449,87.698952,85.716370,87.435585,87.435585,13740266
2017-01-10,87.398010,88.859009,86.426651,86.039406,86.039406,10977505
2017-01-11,86.080734,86.439148,79.405853,80.034622,80.034622,31995962
2017-01-12,79.769226,81.954536,81.220963,81.615196,81.615196,22545245
2017-01-13,81.503952,84.525024,81.771080,84.342506,84.342506,17295462
2017-01-14,84.461037,85.337852,82.385834,84.838890,84.838890,9647203
2017-01-15,84.810905,82.520226,82.052757,82.974220,82.974220,7170007
2017-01-16,82.972710,86.887680,83.098740,86.290024,86.290024,8587680
2017-01-17,86.229004,87.376869,86.657578,88.129219,88.129219,15054334
2017-01-18,88.268509,87.277092,86.018166,86.687347,86.687347,22065128
2017-01-19,86.855225,86.729401,86.815048,86.472755,86.472755,10159002
2017-01-20,86.386093,84.671616,83.811363,84.431435,84.431435,8181442
2017-01-21,84.480774,86.726936,84.377480,84.496620,84.496620,10189398
2017-01-22,84.534760,85.901421,84.770844,86.392029,86.392029,10891393
2017-01-23,86.469200,85.856079,85.549080,85.114876,85.114876,6800654
2017-01-24,84.159775,85.865494,84.201797,83.958511,83.958511,10472535
2017-01-25,83.886749,85.629356,84.362129,85.288094,85.288094,11430910
2017-01-26,85.368797,86.919212,85.401901,86.653557,86.653557,12461644
2017-01-27,86.726563,87.794121,87.479492,87.284935,87.284935,11918961
2017-01-28,87.290726,87.364700,87.282730,87.230759,87.230759,6529088
2017-01-29,87.275909,87.593147,87.884659,87.704323,87.704323,5804220
2017-01-30,87.766800,87.788269,87.705727,87.065308,87.065308,7400061
2017-01-31,87.119888,90.966873,87.177376,90.459045,90.459045,15342007
2017-02-01,90.509193,92.199181,89.867851,92.155594,92.155594,13987011
2017-02-02,92.246719,94.463089,91.415886,93.500313,93.500313,13475300
2017-02-03,93.468895,95.372849,93.126610,92.663696,92.663696,18109507
2017-02-04,92.791451,91.828323,90.125526,91.214157,91.214157,13562212
2017-02-05,91.268379,91.204971,90.240471,90.490387,90.490387,10059694
2017-02-06,90.583763,91.518845,90.581261,91.150871,91.150871,9812843
2017-02-07,91.325592,92.213264,91.037987,92.168739,92.168739,12679401
2017-02-08,92.252975,92.836281,92.068466,92.997261,92.997261,17658257
2017-02-09,93.139854,99.136284,85.995354,90.134262,90.134262,36911808
2017-02-10,90.247482,90.243362,87.809662,87.656738,87.656738,16885647
2017-02-11,87.676598,89.023766,86.697510,88.501534,88.501534,9010160
2017-02-12,88.419594,88.576706,88.095634,87.653946,87.653946,5924122
2017-02-13,87.627975,88.565926,86.080200,87.904541,87.904541,8927353
2017-02-14,88.001526,84.299210,82.370781,77.123352,77.123352,10590670
2017-02-15,77.250801,77.685341,78.279564,77.979996,77.979996,6947470
2017-02-16,77.993156,80.857544,77.985458,79.623878,79.623878,9476144
2017-02-17,79.521591,82.845413,79.540321,82.531570,82.531570,10765920
2017-02-18,82.768227,83.299133,82.268120,82.311279,82.311279,7733983
2017-02-19,82.337822,82.092979,81.946915,82.131363,82.131363,6068387
2017-02-20,82.195633,86.587013,81.345863,86.883949,86.883949,8807460
2017-02-21,86.827637,87.963280,86.802277,88.037994,88.037994,14750802
2017-02-22,87.998520,89.199669,86.913506,88.687859,88.687859,10801849
2017-02-23,88.674377,89.419426,88.687996,88.931198,88.931198,14440801
2017-02-24,89.387772,91.901611,87.865707,89.805367,89.805367,25308374
2017-02-25,89.555161,90.332687,83.132889,84.424530,84.424530,10330240
2017-02-26,84.456276,84.513672,84.134926,80.248146,80.248146,8022473
2017-02-27,80.150360,81.115639,80.302444,76.638741,76.638741,8545436
2017-02-28,76.687447,75.182655,74.653938,74.600441,74.600441,11693347
2017-03-01,74.604866,70.462395,74.595367,70.462395,70.462395,13202375
2017-03-02,70.588051,66.087891,70.948906,65.738007,65.738007,19352095
2017-03-03,65.722244,62.678993,65.679008,65.521973,65.521973,16225885
2017-03-04,65.647362,64.751923,63.791256,67.412758,67.412758,9843234
2017-03-05,67.366570,65.659859,66.221596,65.646225,65.646225,6948774
2017-03-06,65.664360,65.390221,65.906197,64.921524,64.921524,7837375
2017-03-07,64.940910,66.156448,64.626038,64.776482,64.776482,15419634
2017-03-08,64.760071,66.483376,68.043564,69.063705,69.063705,19974605
2017-03-09,69.084724,67.053276,69.596596,66.939384,66.939384,11956427
2017-03-10,66.988388,68.242477,59.773666,57.764561,57.764561,29163467
2017-03-11,57.743870,61.055294,57.617580,54.759750,54.759750,13194537
2017-03-12,54.796543,53.360611,53.827545,52.111725,52.111725,9692751
2017-03-13,52.128792,43.779541,44.686741,43.084789,43.084789,13299689
2017-03-14,43.093182,44.591309,42.194775,43.274033,43.274033,8560790
2017-03-15,43.279617,42.470985,43.076828,35.646191,35.646191,8495141
2017-03-16,35.695255,34.402493,24.675602,25.629284,25.629284,13778331
2017-03-17,25.464220,25.695024,23.707422,23.495134,23.495134,15089243
2017-03-18,23.483603,30.111429,25.238670,28.507362,28.507362,18187876
2017-03-19,28.592607,28.556629,25.468010,23.172514,23.172514,9089122
2017-03-20,23.183689,23.028677,23.281765,24.296486,24.296486,6603560
2017-03-21,24.322529,26.081280,24.255695,25.971437,25.971437,7819916
2017-03-22,25.973986,25.987587,24.700983,24.777729,24.777729,8994390
2017-03-23,24.799221,25.261961,24.722797,23.778099,23.778099,5690223
2017-03-24,23.774893,21.893669,19.151831,17.653242,17.653242,9246109
2017-03-25,17.634789,19.285898,17.702213,18.981037,18.981037,8503465
2017-03-26,19.005154,20.049543,19.049133,19.134886,19.134886,6010656
2017-03-27,19.240385,20.448458,19.064638,21.055662,21.055662,7500665
2017-03-28,21.031700,21.435974,20.245296,20.623379,20.623379,6427033
2017-03-29,20.602304,20.575809,19.214521,19.575508,19.575508,5617918
2017-03-30,19.617672,19.907778,19.138456,19.661242,19.661242,6761111
2017-03-31,19.665262,21.482386,20.517504,21.419832,21.419832,8939075
2017-04-01,21.418230,21.885555,20.507963,21.311863,21.311863,5712762
2017-04-02,21.314032,22.525370,21.116623,22.609196,22.609196,10547696
2017-04-03,22.625195,26.476414,22.591599,25.786791,25.786791,13085903
2017-04-04,25.825340,27.539051,24.525059,25.385332,25.385332,9773549
2017-04-05,25.405268,25.419586,23.644327,24.827415,24.827415,9155581
2017-04-06,24.850151,28.354609,24.896006,27.350176,27.350176,11822311
2017-04-07,27.263683,28.211018,26.442949,27.913343,27.913343,7519028
2017-04-08,27.812544,26.479116,26.384062,26.540911,26.540911,4724122
2017-04-09,26.554905,27.820763,26.907648,27.454430,27.454430,5601108
2017-04-10,27.441256,27.753235,27.479671,27.331060,27.331060,4970232
2017-04-11,27.338657,27.849663,27.297058,27.760599,27.760599,4980325
2017-04-12,27.755993,27.790865,27.531637,25.933060,25.933060,6237182
2017-04-13,25.947102,25.739056,22.882772,23.283422,23.283422,7008623
2017-04-14,23.304329,24.596584,23.545441,24.541487,24.541487,5356419
2017-04-15,24.536444,25.072517,24.452187,23.879520,23.879520,4145678
2017-04-16,23.881351,24.513313,23.912348,24.281099,24.281099,3761011
2017-04-17,24.287464,24.653923,24.141853,24.716295,24.716295,5241864
2017-04-18,24.713398,24.355886,24.706028,23.895294,23.895294,5334992
2017-04-19,23.904366,23.960999,24.030516,25.055027,25.055027,5963343
2017-04-20,25.071379,25.112570,24.848581,24.743839,24.743839,6343754
2017-04-21,24.750685,25.046656,25.068686,25.340881,25.340881,5643755
2017-04-22,25.354567,25.472277,24.891821,25.368357,25.368357,5135006
2017-04-23,25.372684,25.379719,24.965914,24.896425,24.896425,5340375
2017-04-24,24.946335,25.062376,24.753660,24.987278,24.987278,4713154
2017-04-25,24.993273,25.324276,24.974127,25.364979,25.364979,4861695
2017-04-26,25.375000,24.629545,25.355783,24.299543,24.299543,6252445
2017-04-27,24.314720,21.486309,24.323158,21.196367,21.196367,7225565
2017-04-28,21.196527,20.640461,19.591642,18.764181,18.764181,7518457
2017-04-29,18.783566,18.942184,19.126078,19.330936,19.330936,6181997
2017-04-30,19.332106,17.065905,18.919336,17.057312,17.057312,5227897
2017-05-01,17.062500,18.570023,16.997889,18.632454,18.632454,9353240
2017-05-02,18.624983,19.816650,18.237593,18.803377,18.803377,6178030
2017-05-03,18.815804,18.982172,18.758369,18.691973,18.691973,7323247
2017-05-04,18.699875,17.670559,18.699366,15.855316,15.855316,9626066
2017-05-05,15.888312,16.198385,16.563251,16.477480,16.477480,10021722
2017-05-06,16.491888,16.140924,16.754330,16.140924,16.140924,5955518
2017-05-07,16.147774,17.011015,16.074160,16.984955,16.984955,11488786
2017-05-08,16.987188,18.850830,17.034355,18.850830,18.850830,14661063
2017-05-09,18.856737,22.690588,18.997803,19.255198,19.255198,12811349
2017-05-10,19.267921,20.072573,19.457994,19.962389,19.962389,10228701
2017-05-11,19.886879,20.854969,19.549612,20.567165,20.567165,8895114
2017-05-12,20.535902,20.725578,19.050869,19.448792,19.448792,8358026
2017-05-13,19.436159,20.361956,18.840733,19.870117,19.870117,6381157
2017-05-14,19.825531,20.083490,19.749968,19.924870,19.924870,4815647
2017-05-15,19.919691,19.910393,18.473501,18.811146,18.811146,7915704
2017-05-16,18.846529,19.775478,18.171667,19.392775,19.392775,10723020
2017-05-17,19.306458,20.486069,19.522711,20.466084,20.466084,11848715
2017-05-18,20.239176,19.742559,19.947319,19.489450,19.489450,9228721
2017-05-19,19.579433,15.535179,19.439301,15.345857,15.345857,8934707
2017-05-20,15.319068,16.477320,15.617454,16.477320,16.477320,7598221
2017-05-21,16.337423,14.938111,13.649895,12.924173,12.924173,7267852
2017-05-22,12.936773,11.934768,12.840681,12.472070,12.472070,11145442
2017-05-23,12.576282,12.773239,12.562078,12.752892,12.752892,7577528
2017-05-24,12.758114,13.444920,12.709449,12.858166,12.858166,9078760
2017-05-25,12.871847,13.360620,13.402933,13.213115,13.213115,13796216
2017-05-26,13.304317,13.288343,13.787697,13.730515,13.730515,10994038
2017-05-27,13.692174,13.537998,15.063027,12.924049,12.924049,10779053
2017-05-28,13.020464,12.600852,12.933659,12.643180,12.643180,6727663
2017-05-29,12.664468,11.866585,12.780540,11.572609,11.572609,5103012
2017-05-30,11.571326,11.064198,9.223817,9.380631,9.380631,6226402
2017-05-31,9.431168,10.281752,9.201134,9.912066,9.912066,6697161
2017-06-01,9.920390,10.707986,9.911065,10.834634,10.834634,7438742
2017-06-02,10.817310,11.120766,10.382230,11.120766,11.120766,5885508
2017-06-03,11.143868,11.622672,10.860662,11.210445,11.210445,6751848
2017-06-04,11.355023,11.541007,10.899394,10.238401,10.238401,5523611
2017-06-05,10.240806,10.813680,10.218742,10.813680,10.813680,5511099
2017-06-06,10.829899,12.089790,10.824008,10.826361,10.826361,7901254
2017-06-07,10.849728,10.858179,10.567863,10.586844,10.586844,5880973
2017-06-08,10.541624,10.782809,10.516587,10.722131,10.722131,4896198
2017-06-09,10.729085,10.495968,9.980929,10.022865,10.022865,4787979
2017-06-10,10.038234,8.763601,9.326444,8.729610,8.729610,5978920
2017-06-11,8.713914,8.812783,8.223205,8.684771,8.684771,5144903
2017-06-12,8.670414,8.716472,7.081678,6.624393,6.624393,6399979
2017-06-13,6.677395,7.337628,6.540976,6.834632,6.834632,4480587
2017-06-14,6.834280,7.049877,7.005869,6.980502,6.980502,4725096
2017-06-15,6.961591,7.004552,7.359350,6.809494,6.809494,5598440
2017-06-16,6.823280,6.823098,6.926481,6.802737,6.802737,3228258
2017-06-17,6.790447,7.166063,6.802358,6.999949,6.999949,4044418
2017-06-18,6.998552,7.000851,6.795210,6.860236,6.860236,3173063
2017-06-19,6.862228,7.163280,6.854735,6.997862,6.997862,3909788
2017-06-20,7.002348,7.874389,6.998959,7.581473,7.581473,5164796
2017-06-21,7.547044,7.895967,8.137513,7.982562,7.982562,4828483
2017-06-22,7.988291,8.030031,7.894920,8.042946,8.042946,3264079
2017-06-23,8.048684,8.121928,8.034556,8.032191,8.032191,2813024
2017-06-24,8.013493,8.074623,7.963143,8.059169,8.059169,3036028
2017-06-25,8.054627,8.228333,8.661469,8.538911,8.538911,3828876
2017-06-26,8.542737,8.480131,9.622142,9.088829,9.088829,6099484
2017-06-27,9.088829,8.708819,9.871416,8.708819,8.708819,5083081
2017-06-28,8.710798,7.817307,8.954442,7.851724,7.851724,3610166
2017-06-29,7.829677,8.146822,8.065577,8.383824,8.383824,3136452
2017-06-30,8.383560,8.677899,8.403855,8.412027,8.412027,2917012
2017-07-01,8.451903,8.888180,8.980679,8.865788,8.865788,2840176
2017-07-02,8.872523,8.666511,9.000342,8.703417,8.703417,2790915
2017-07-03,8.675951,8.942876,8.706749,9.063565,9.063565,3407990
2017-07-04,9.052748,9.223266,9.058887,9.519243,9.519243,3605943
2017-07-05,9.523745,9.671697,9.474540,9.680947,9.680947,3503184
2017-07-06,9.703680,9.642611,9.390970,9.641716,9.641716,2816332
2017-07-07,9.641828,10.645061,10.164834,10.238836,10.238836,3729455
2017-07-08,10.245381,10.216008,10.258778,10.216008,10.216008,2913541
2017-07-09,10.221054,10.398740,10.393425,10.400876,10.400876,2179986
2017-07-10,10.429001,10.557373,11.311306,11.016890,11.016890,5159813
2017-07-11,11.078786,11.493152,11.848726,11.842672,11.842672,6736238
2017-07-12,11.817242,10.753207,11.934206,10.394759,10.394759,4842010
2017-07-13,10.411485,10.551067,11.677930,11.242399,11.242399,3984927
2017-07-14,11.255226,11.194875,11.232215,11.185585,11.185585,4419977
2017-07-15,11.169458,11.182883,11.228938,11.712903,11.712903,5822336
2017-07-16,11.672588,12.117949,13.685086,12.263510,12.263510,7516834
2017-07-17,12.281303,11.503496,12.079548,11.520830,11.520830,6213072
2017-07-18,11.547249,9.421070,11.801049,9.893218,9.893218,6452683
2017-07-19,9.911138,9.804223,10.417291,11.384069,11.384069,6234766
2017-07-20,11.366343,13.229952,11.049875,12.397882,12.397882,9897095
2017-07-21,12.489448,12.555969,11.974777,12.220355,12.220355,6822805
2017-07-22,12.224339,12.600043,12.236641,12.245803,12.245803,5129639
2017-07-23,12.237000,12.353958,12.189595,12.084047,12.084047,4748113
2017-07-24,12.094227,12.251211,12.112333,12.259569,12.259569,3855948
2017-07-25,12.271317,12.373803,12.520619,12.464229,12.464229,7063472
2017-07-26,12.470469,12.386923,12.373816,12.402098,12.402098,4596167
2017-07-27,12.447500,13.129478,12.394901,13.076601,13.076601,3862143
2017-07-28,13.115511,14.960694,13.115052,14.528795,14.528795,7138169
2017-07-29,14.518502,14.543633,14.867426,13.248780,13.248780,3905684
2017-07-30,13.238770,13.832303,13.459965,13.926709,13.926709,3565767
2017-07-31,13.957319,14.302621,13.812743,14.103750,14.103750,4221182
2017-08-01,14.083934,13.342645,12.259476,11.986926,11.986926,5841502
2017-08-02,12.026041,12.541007,12.101221,12.323892,12.323892,4978122
2017-08-03,12.318846,12.493484,12.211409,12.446531,12.446531,3571442
2017-08-04,12.456294,12.997215,12.066944,12.994699,12.994699,4496803
2017-08-05,13.002507,13.098628,12.941101,12.681587,12.681587,7585381
2017-08-06,12.699911,12.512667,12.479532,12.287233,12.287233,4224647
2017-08-07,12.282800,12.595469,12.377316,12.552724,12.552724,5506653
2017-08-08,12.520329,12.516915,12.535910,11.523916,11.523916,5906144
2017-08-09,11.525467,11.507035,11.437119,11.291105,11.291105,4962252
2017-08-10,11.288978,11.508860,11.327201,11.427427,11.427427,5120489
2017-08-11,11.402215,11.953488,11.360295,11.819520,11.819520,6543955
2017-08-12,11.819551,12.449899,11.607086,12.507078,12.507078,7146114
2017-08-13,12.492043,14.305012,13.324196,13.665719,13.665719,10598693
2017-08-14,13.641698,14.412426,13.245762,14.412426,14.412426,8207637
2017-08-15,14.418625,15.094411,13.971389,14.429483,14.429483,11241694
2017-08-16,14.493005,14.491248,13.996618,14.479368,14.479368,7516674
2017-08-17,14.505206,14.464405,14.093494,14.369177,14.369177,8470061
2017-08-18,14.344795,14.202698,13.677334,14.075653,14.075653,9951999
2017-08-19,13.998282,14.320127,13.831145,14.097870,14.097870,10003748
2017-08-20,14.083112,14.178439,13.931417,13.560962,13.560962,6999239
2017-08-21,13.570317,13.640480,12.316556,12.443559,12.443559,8709471
2017-08-22,12.433018,13.171867,12.334398,13.026423,13.026423,11958136
2017-08-23,12.989858,13.277028,12.744441,13.074891,13.074891,7463564
2017-08-24,13.031051,13.488210,12.939822,13.312433,13.312433,6258226
2017-08-25,13.306720,13.258936,12.923357,13.170830,13.170830,5206057
2017-08-26,13.172215,13.185068,12.999409,13.035751,13.035751,4527380
2017-08-27,13.013888,13.121719,12.804005,12.598356,12.598356,4419347
2017-08-28,12.602870,12.686210,12.459787,12.603004,12.603004,5634350
2017-08-29,12.621839,12.442699,12.336675,12.353460,12.353460,6707044
2017-08-30,12.330096,12.260393,12.322120,12.062029,12.062029,5120014
2017-08-31,12.036374,12.329020,12.050315,12.279032,12.279032,5077583
2017-09-01,12.274776,12.616706,12.155947,12.616706,12.616706,6703139
2017-09-02,12.640975,12.922013,13.545130,13.120275,13.120275,7800179
2017-09-03,13.138901,12.862898,13.296712,13.188976,13.188976,5563390
2017-09-04,13.213927,13.227299,14.651908,14.352057,14.352057,10120678
2017-09-05,14.324886,13.934052,14.707550,13.983055,13.983055,8620039
2017-09-06,13.983247,13.836868,13.946962,13.749916,13.749916,6496718
2017-09-07,13.726048,14.027592,13.943138,13.963234,13.963234,5599463
2017-09-08,13.979262,14.151984,14.235321,14.262390,14.262390,9109346
2017-09-09,14.265965,14.433313,14.323896,14.354593,14.354593,4708586
2017-09-10,14.365733,14.504842,14.689376,14.278734,14.278734,5815093
2017-09-11,14.277107,14.177746,14.247355,14.128397,14.128397,5287466
2017-09-12,14.154234,13.977632,14.183610,14.189292,14.189292,6404642
